person_info,finance_info,credit_info,act_info,y_pred,bad_ind
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
-0.05371756272401434,0.09523809523809523,0.32,0.28205128205128205,0.703323329725836,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
-0.3225806451612903,0.023809523809523808,0.17,0.2692307692307692,0.22488746095391404,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.2307692307692308,0.21106576021346216,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.05371756272401434,0.023809523809523808,0.12,0.2435897435897436,0.40676444574246046,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
0.07885304659498207,0.09523809523809523,0.08,0.28205128205128205,0.6763735545689717,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2435897435897436,0.17329238606556885,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
0.07885304659498207,0.023809523809523808,0.0,0.5512820512820513,0.32569340478125336,0.0
0.07885304659498207,0.023809523809523808,0.02,0.28205128205128205,0.4441114863692683,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
-0.2610139784946237,0.023809523809523808,0.12,0.2307692307692308,0.2534772101712049,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2307692307692308,0.29666503688832574,0.0
0.07885304659498207,0.023809523809523808,0.44,0.2435897435897436,0.7050909091873133,0.0
-0.2610139784946237,0.023809523809523808,0.13,0.2307692307692308,0.2581515753557223,0.0
-0.2610139784946237,0.023809523809523808,0.03,0.28205128205128205,0.19978469465780802,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.2610139784946237,0.023809523809523808,0.22,0.2307692307692308,0.3026711412002078,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.28205128205128205,0.19702170557736381,0.0
0.07885304659498207,0.07142857142857142,0.0,0.2435897435897436,0.5827703946452023,0.0
-0.05371756272401434,0.023809523809523808,0.03,0.4871794871794872,0.26713199809231175,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.013863440860215051,0.047619047619047616,0.05,0.28205128205128205,0.4733996392335453,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2435897435897436,0.39273303467775866,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2435897435897436,0.46018032681387155,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.2610139784946237,0.023809523809523808,0.08,0.2435897435897436,0.2314762558003836,0.0
0.06266021505376344,0.023809523809523808,0.2,0.2435897435897436,0.5562042676303074,0.0
-0.1286774193548387,0.023809523809523808,0.03,0.2692307692307692,0.2883213555474715,0.0
0.013863440860215051,0.09523809523809523,0.79,0.2435897435897436,0.9103785474081203,-1.0
-0.2610139784946237,0.023809523809523808,0.02,0.2307692307692308,0.20987248564523622,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5512820512820513,0.18954544948682847,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
0.07885304659498207,0.023809523809523808,0.02,0.5384615384615384,0.3414149884518936,0.0
0.013863440860215051,0.023809523809523808,0.05,0.2307692307692308,0.42765080566683283,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.05371756272401434,0.023809523809523808,0.06,0.2307692307692308,0.3768224533034916,0.0
-0.3225806451612903,0.047619047619047616,0.15,0.5769230769230769,0.17739766453781722,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2307692307692308,0.4393778000334501,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.28205128205128205,0.33452828942940993,0.0
0.06266021505376344,0.07142857142857142,0.04,0.2692307692307692,0.5823761700341585,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
0.07885304659498207,0.047619047619047616,0.0,0.2435897435897436,0.515673797654187,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
-0.3225806451612903,0.023809523809523808,0.08,0.2692307692307692,0.18871278926020857,0.0
0.06266021505376344,0.023809523809523808,0.02,0.2435897435897436,0.44615848257976565,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2435897435897436,0.29217277417181864,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2307692307692308,0.17641237096260917,0.0
-0.2610139784946237,0.047619047619047616,0.0,0.2307692307692308,0.24911053357454635,0.0
0.06266021505376344,0.11904761904761905,0.29,0.28205128205128205,0.8126994780993627,-1.0
0.07885304659498207,0.07142857142857142,0.55,0.2692307692307692,0.8377236068965801,-1.0
-0.05371756272401434,0.023809523809523808,0.2,0.2435897435897436,0.4548920526518081,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.3225806451612903,0.023809523809523808,0.06,0.2307692307692308,0.19113857983729143,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2435897435897436,0.39273303467775866,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
-0.05371756272401434,0.023809523809523808,0.06,0.2435897435897436,0.3717579684228724,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.5512820512820513,0.1283719290741384,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.2610139784946237,0.023809523809523808,0.03,0.28205128205128205,0.19978469465780802,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5384615384615384,0.23696601400377712,0.0
0.07885304659498207,0.07142857142857142,0.31,0.28205128205128205,0.7370053220606639,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.2435897435897436,0.2542867656127937,0.0
-0.2610139784946237,0.07142857142857142,0.09,0.2307692307692308,0.35184637104773564,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2435897435897436,0.20630897143602836,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2435897435897436,0.39273303467775866,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5769230769230769,0.2254364762866033,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.28205128205128205,0.26916984267015825,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2435897435897436,0.40450472678653426,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.3225806451612903,0.023809523809523808,0.1,0.2692307692307692,0.19634645851217503,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.2435897435897436,0.2542867656127937,0.0
-0.2610139784946237,0.023809523809523808,0.17,0.28205128205128205,0.2604016946436872,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.2435897435897436,0.20748730545234473,0.0
0.07885304659498207,0.023809523809523808,0.07,0.2435897435897436,0.4907896101427777,0.0
-0.1286774193548387,0.047619047619047616,0.0,0.2692307692307692,0.33053362789489565,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2435897435897436,0.39273303467775866,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.2610139784946237,0.023809523809523808,0.16,0.2307692307692308,0.272507919934931,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
0.07885304659498207,0.023809523809523808,0.03,0.28205128205128205,0.45018136493208993,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2435897435897436,0.4340581700880197,0.0
0.013863440860215051,0.047619047619047616,0.02,0.2307692307692308,0.47660109443858295,0.0
0.07885304659498207,0.023809523809523808,0.7,0.2692307692307692,0.8125733281956076,-1.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.2610139784946237,0.047619047619047616,0.03,0.2435897435897436,0.2589708808756968,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.4615384615384616,0.12140344348504978,0.0
-0.3225806451612903,0.023809523809523808,0.03,0.2307692307692308,0.18000826638135942,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
-0.2610139784946237,0.14285714285714285,0.1,0.28205128205128205,0.535301936970804,0.0
-0.05371756272401434,0.07142857142857142,0.33,0.2435897435897436,0.663998124067049,0.0
0.07885304659498207,0.023809523809523808,0.02,0.28205128205128205,0.4441114863692683,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
0.013863440860215051,0.023809523809523808,0.08,0.2307692307692308,0.445769243158733,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.2610139784946237,0.023809523809523808,0.1,0.28205128205128205,0.22868326488385568,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5897435897435898,0.1797795387233063,0.0
-0.3225806451612903,0.023809523809523808,0.1,0.2435897435897436,0.20326084497934424,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2435897435897436,0.29217277417181864,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.5512820512820513,0.1283719290741384,0.0
-0.1286774193548387,0.047619047619047616,0.1,0.28205128205128205,0.38181402682553894,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2307692307692308,0.29666503688832574,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.28205128205128205,0.26916984267015825,0.0
-0.1286774193548387,0.023809523809523808,0.08,0.2307692307692308,0.3282955017860738,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5512820512820513,0.18954544948682847,0.0
-0.3225806451612903,0.023809523809523808,0.2,0.2692307692307692,0.2379873686598234,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2435897435897436,0.20630897143602836,0.0
-0.3225806451612903,0.023809523809523808,0.08,0.2307692307692308,0.19884632463444402,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2307692307692308,0.46555674258226476,0.0
0.06266021505376344,0.023809523809523808,0.04,0.28205128205128205,0.4422658202278624,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.2610139784946237,0.023809523809523808,0.2,0.2435897435897436,0.28795358789427145,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5512820512820513,0.18954544948682847,0.0
-0.05371756272401434,0.07142857142857142,0.05,0.28205128205128205,0.4821999304723547,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
0.07885304659498207,0.09523809523809523,0.03,0.28205128205128205,0.6489403441441257,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.2610139784946237,0.023809523809523808,0.2,0.2307692307692308,0.2924077779119456,0.0
-0.3225806451612903,0.023809523809523808,0.04,0.2435897435897436,0.18044101639288565,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.2307692307692308,0.25840917672876906,0.0
0.013863440860215051,0.023809523809523808,0.0,0.5384615384615384,0.28227259057735715,0.0
0.07885304659498207,0.023809523809523808,0.06,0.2435897435897436,0.4846548392106905,0.0
-0.1286774193548387,0.023809523809523808,0.2,0.2435897435897436,0.39105514028017035,0.0
0.06266021505376344,0.023809523809523808,0.0,0.5512820512820513,0.3133904223708431,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.1286774193548387,0.023809523809523808,0.03,0.2307692307692308,0.3018138383302024,0.0
-0.3225806451612903,0.023809523809523808,0.06,0.3717948717948718,0.1570285555438185,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
-0.2610139784946237,0.023809523809523808,1.0,0.28205128205128205,0.7299002706662974,0.0
0.07885304659498207,0.07142857142857142,0.05,0.2435897435897436,0.6122850606699527,0.0
0.07885304659498207,0.023809523809523808,0.04,0.2435897435897436,0.4724010006701494,0.0
0.07885304659498207,0.023809523809523808,0.1,0.2307692307692308,0.5146063442454546,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.5769230769230769,0.12360982780504137,0.0
0.013863440860215051,0.023809523809523808,0.5,0.5384615384615384,0.573095808824644,0.0
0.06266021505376344,0.023809523809523808,0.2,0.2435897435897436,0.5562042676303074,0.0
-0.2610139784946237,0.047619047619047616,0.09,0.2307692307692308,0.2926860759693877,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2307692307692308,0.46555674258226476,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2435897435897436,0.4340581700880197,0.0
0.07885304659498207,0.09523809523809523,0.02,0.2435897435897436,0.6580701282823019,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.5512820512820513,0.11091051915143398,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2435897435897436,0.17329238606556885,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.28205128205128205,0.26916984267015825,0.0
0.013863440860215051,0.023809523809523808,0.04,0.2692307692307692,0.4059166202438824,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2435897435897436,0.39273303467775866,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2435897435897436,0.46018032681387155,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2435897435897436,0.40450472678653426,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.2610139784946237,0.047619047619047616,0.0,0.2307692307692308,0.24911053357454635,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.3225806451612903,0.023809523809523808,0.03,0.2435897435897436,0.17683834055123296,0.0
0.07885304659498207,0.023809523809523808,0.06,0.2692307692307692,0.4738613003106355,0.0
-0.05371756272401434,0.023809523809523808,0.04,0.2307692307692308,0.365362089047549,0.0
0.06266021505376344,0.023809523809523808,0.13,0.2692307692307692,0.5026603641560907,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2307692307692308,0.28652165446006744,0.0
0.013863440860215051,0.047619047619047616,0.08,0.2307692307692308,0.5134120693981726,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2435897435897436,0.46018032681387155,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.1286774193548387,0.023809523809523808,0.2,0.2435897435897436,0.39105514028017035,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2435897435897436,0.4340581700880197,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.07885304659498207,0.11904761904761905,0.52,0.2435897435897436,0.8960286118442355,-1.0
-0.2610139784946237,0.023809523809523808,0.03,0.5897435897435898,0.12935836412246943,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5384615384615384,0.1928897816370102,0.0
-0.3225806451612903,0.047619047619047616,0.04,0.2435897435897436,0.22410168536146693,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2307692307692308,0.34290334182866616,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
0.07885304659498207,0.023809523809523808,0.05,0.28205128205128205,0.4623639386206459,0.0
0.07885304659498207,0.023809523809523808,0.03,0.2435897435897436,0.46628560567642896,0.0
0.06266021505376344,0.023809523809523808,0.03,0.2307692307692308,0.4575958519961115,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.1286774193548387,0.023809523809523808,0.09,0.2307692307692308,0.33373278452938737,0.0
-0.1286774193548387,0.07142857142857142,0.14,0.28205128205128205,0.4719798766009256,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2307692307692308,0.4533609821330207,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.5384615384615384,0.1928897816370102,0.0
-0.3225806451612903,0.023809523809523808,0.05,0.2435897435897436,0.18410067337207472,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2435897435897436,0.17329238606556885,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
-0.05371756272401434,0.023809523809523808,0.4,0.2435897435897436,0.576924378762774,0.0
-0.1286774193548387,0.047619047619047616,0.0,0.2435897435897436,0.3401732494908201,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2435897435897436,0.29217277417181864,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
-0.2610139784946237,0.047619047619047616,0.1,0.2435897435897436,0.2932928206660333,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.3225806451612903,0.023809523809523808,0.8,0.2435897435897436,0.5872858942090934,0.0
0.07885304659498207,0.023809523809523808,0.04,0.2435897435897436,0.4724010006701494,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2307692307692308,0.3979022855261108,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2307692307692308,0.29666503688832574,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2307692307692308,0.2018450215815087,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2307692307692308,0.4393778000334501,0.0
0.06266021505376344,0.023809523809523808,0.02,0.2435897435897436,0.44615848257976565,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.2610139784946237,0.023809523809523808,0.08,0.2307692307692308,0.2353455775910299,0.0
0.07885304659498207,0.023809523809523808,0.1,0.2692307692307692,0.498391653101171,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2435897435897436,0.4340581700880197,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.5512820512820513,0.23307817135238934,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2435897435897436,0.29217277417181864,0.0
0.013863440860215051,0.023809523809523808,0.0,0.5512820512820513,0.2779121510960053,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2307692307692308,0.46555674258226476,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
0.07885304659498207,0.047619047619047616,0.02,0.2692307692307692,0.5171367498670616,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2307692307692308,0.20987248564523622,0.0
0.07885304659498207,0.023809523809523808,0.0,0.5512820512820513,0.32569340478125336,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2307692307692308,0.1693903577503005,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2435897435897436,0.40450472678653426,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2435897435897436,0.46018032681387155,0.0
0.07885304659498207,0.023809523809523808,1.0,0.21794871794871795,0.9080408550812644,-1.0
-0.2610139784946237,0.023809523809523808,0.0,0.21794871794871795,0.20535138051378382,0.0
0.013863440860215051,0.023809523809523808,0.02,0.21794871794871795,0.4149644519525757,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2435897435897436,0.28212137774554963,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2435897435897436,0.1983835867428367,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2692307692307692,0.16718353064097394,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2435897435897436,0.16636947540420713,0.0
0.06266021505376344,0.023809523809523808,0.06,0.28205128205128205,0.45441122370797643,0.0
-0.3225806451612903,0.16666666666666666,0.12,0.21794871794871795,0.5878214348432873,0.0
0.013863440860215051,0.07142857142857142,0.0,0.2692307692307692,0.5159428446137532,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2435897435897436,0.4340581700880197,0.0
0.013863440860215051,0.023809523809523808,0.0,0.21794871794871795,0.4030944121320161,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2435897435897436,0.33804743771322987,0.0
-0.2610139784946237,0.047619047619047616,0.08,0.28205128205128205,0.2702353734814543,0.0
-0.3225806451612903,0.023809523809523808,0.1,0.2692307692307692,0.19634645851217503,0.0
-0.1286774193548387,0.023809523809523808,0.08,0.5512820512820513,0.2215713211268664,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.21794871794871795,0.17245474490903487,0.0
-0.1286774193548387,0.023809523809523808,0.09,0.28205128205128205,0.314783285257353,0.0
0.013863440860215051,0.023809523809523808,0.0,0.21794871794871795,0.4030944121320161,0.0
-0.1286774193548387,0.023809523809523808,0.05,0.28205128205128205,0.2939933448088179,0.0
0.07885304659498207,0.023809523809523808,0.12,0.21794871794871795,0.5322490542189198,0.0
-0.05371756272401434,0.023809523809523808,0.05,0.21794871794871795,0.37613487869872864,0.0
0.06266021505376344,0.023809523809523808,0.2,0.2692307692307692,0.5455039797531359,0.0
-0.05371756272401434,0.023809523809523808,0.05,0.21794871794871795,0.37613487869872864,0.0
0.06266021505376344,0.023809523809523808,0.03,0.28205128205128205,0.43621799298676295,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.2435897435897436,0.34912234635325595,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.21794871794871795,0.29096274574838704,0.0
0.013863440860215051,0.023809523809523808,0.13,0.2435897435897436,0.470874547138786,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2435897435897436,0.44800734468676734,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.28205128205128205,0.32368610483432353,0.0
